what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1405679014014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405679026953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405679028345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405679029185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405679031554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405679031677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405679032901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405679035775
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405679041229
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405679041361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405679046704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405679048058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405679113363
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405679115669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405679123556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405679124397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405679124586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405679126679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405679126776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405679127885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405679131617
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405679133460
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405679133506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405679471757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405679472178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405679473197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405679474802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405679476113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1405679476222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405679480250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405681443246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405681445326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684020879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684022360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684031395
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405684034377
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405684035485
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405684035485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684038168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684182637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684246167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684247182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684247455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684249002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684250637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684252430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684252527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684253661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684258217
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405684260229
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405684260273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684269929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684270858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684307141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684318970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684619131
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405684636669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684647261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684661554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1405684679578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405684681452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684696010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684697186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684697458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684698890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684698979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684699829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684704055
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405684705686
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405684705732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684713351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684715188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684740597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684742092
error,log,,,"Several ports (9000, 8009) required by Tomcat v6.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1405684745817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684898314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684905589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684917439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405684920158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405685058147
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1405685218722
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1405685222401
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1405685222762
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1405685222830
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1405685224365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405685227232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405685364212
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405685374255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405685455267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405685845252
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1405685846471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405685858125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405687376371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405687379056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405688493517
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405688494229
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1405688495529
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1405688498884
stopped,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1405688498969
stopped,bundle,org.eclipse.m2e.refactoring,1.0.200.20111228-1245,"org.eclipse.m2e.refactoring",1405688499035
stopped,bundle,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor",1405688499111
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1405688499231
stopped,bundle,org.eclipse.m2e.jdt,1.0.200.20111228-1245,"org.eclipse.m2e.jdt",1405688499351
stopped,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1405688499351
stopped,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1405688499351
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1405688499464
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.200.v201103302125,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1405688499561
stopped,bundle,org.eclipse.jst.pagedesigner.jsf.ui,1.2.100.v201104061711,"org.eclipse.jst.pagedesigner.jsf.ui",1405688499662
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1405688819323
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1405688819325
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1405688819326
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1405688819340
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1405688819363
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1405688819363
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1405688819398
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1405688819399
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1405688819399
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1405688819404
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1405688819404
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1405688819405
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1405688819442
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1405688819443
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1405688819460
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1405688819461
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1405688819496
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1405688819529
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1405688819555
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1405688819633
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1405688819654
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1405688819685
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1405688819809
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1405688819879
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1405688819922
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1405688819936
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1405688819957
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1405688819980
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1405688819992
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1405688819993
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1405688819993
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1405688819994
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1405688819995
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1405688819995
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1405688819996
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1405688820040
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1405688820101
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1405688820122
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1405688820144
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1405688820190
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1405688820250
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1405688820251
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1405688820283
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1405688820284
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1405688820309
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1405688820356
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1405688820357
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1405688820402
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1405688820444
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1405688820459
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1405688820469
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1405688820469
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1405688820529
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1405688820547
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20111006_r372,"org.eclipse.jdt.launching.macosx",1405688820548
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1405688820548
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1405688820548
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1405688820568
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1405688820568
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1405688820587
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1405688820613
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1405688820654
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1405688820655
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1405688820671
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1405688820702
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1405688820703
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1405688820703
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1405688820712
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1405688820713
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1405688820821
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1405688820822
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1405688820869
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1405688820907
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1405688820945
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1405688820961
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1405688820986
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1405688821016
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1405688821057
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1405688821057
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1405688821091
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1405688821141
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1405688821178
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1405688821179
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1405688821179
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1405688821180
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1405688821199
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1405688821219
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1405688821255
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1405688821290
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1405688821305
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1405688821329
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1405688821363
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1405688821438
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1405688821537
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1405688821598
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1405688821649
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1405688821664
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1405688821712
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1405688821753
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1405688821791
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1405688821811
started,bundle,org.eclipse.jst.common.frameworks,1.1.501.v201201190400,"org.eclipse.jst.common.frameworks",1405688821811
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1405688821883
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1405688821932
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1405688821952
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1405688822014
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1405688822043
started,bundle,org.eclipse.jst.j2ee.web,1.1.502.v201202090300,"org.eclipse.jst.j2ee.web",1405688822065
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1405688822143
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1405688822144
started,bundle,org.eclipse.jst.server.core,1.2.202.v20110419,"org.eclipse.jst.server.core",1405688822168
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1405688822215
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1405688822215
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1405688822257
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1405688822338
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1405688822355
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1405688822399
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1405688822439
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1405688822506
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.301.v20111010_1242,"org.eclipse.jst.server.tomcat.core",1405688822597
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1405688822616
os,sysinfo,,,"macosx",1405688822620
arch,sysinfo,,,"x86_64",1405688822620
ws,sysinfo,,,"cocoa",1405688822620
locale,sysinfo,,,"en_US",1405688822620
