what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405409311143
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1405409321386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405409321496
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405409321724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1405409326904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405409332001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405409373053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405409374127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405409374325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405409376550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405409376645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405409377877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405409381759
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405409383527
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405409383572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405409387290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405409388890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405411635198
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1405411636942
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405411637288
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1405411722559
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1405411769824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405411776509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405411778008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405411785743
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1405411796094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405411798028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405411798311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1405411804154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405411806557
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.hierarchy",1405411806593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405411930524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405411937491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405411941631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405411945857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405411949905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405411951248
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1405411956915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405411958829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405411959162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405411983059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405411986783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405411988580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405411989220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405411989602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405411989906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405411990181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405411990866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1405411994976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1405411997156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1405411998899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405412000598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405412000995
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1405412019639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412023508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412031714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412037418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412040057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412043135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412044566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412045376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412055661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1405412063486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1405412076080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405412078212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1405412082453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412103063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412105465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412107246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412110619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412113189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412114942
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1405412118976
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1405412119561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412121149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412121457
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1405412131920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412152271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412158946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412161159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412167555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412174382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412175396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412175663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412177603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412177762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412178690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412183089
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405412185018
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405412185063
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1405412188808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412188903
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405412189672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412194173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412218593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412226104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412229992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405412260039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405412260962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405412261239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405412261591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405412261862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405412262276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405412262725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405412263252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405412263628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1405412265818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1405412266278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1405412267704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412269235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412355272
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1405412367183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412374022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412407306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1405412412971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1405412413130
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1405412418865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412428536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412428803
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1405412437680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412445314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412449420
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1405412451363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412452274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412453110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405412469209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405412469707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405412469789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405412469874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405412469978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405412470043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405412470124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405412470208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405412470292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405412470384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405412470464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405412470549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405412470634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405412470728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405412470805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405412470888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405412472778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405412473141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405412473480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405412474121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405412474597
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1405412488746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412492546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412837923
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1405412875820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1405412882270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1405412912605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405412915713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1405412958642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405412964112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412981185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412982273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412982709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405412985764
