what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409551725997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409551729686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409551764556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409551823342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409551837907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409551838826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409551839877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409551876157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409551890590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409551905158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409551908062
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409577198392
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1409577202311
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1409577206158
stopped,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1409577206275
stopped,bundle,org.eclipse.m2e.refactoring,1.0.200.20111228-1245,"org.eclipse.m2e.refactoring",1409577206344
stopped,bundle,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor",1409577206411
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1409577206504
stopped,bundle,org.eclipse.m2e.jdt,1.0.200.20111228-1245,"org.eclipse.m2e.jdt",1409577206586
stopped,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1409577206586
stopped,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1409577206586
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1409577206703
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.200.v201103302125,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1409577206765
stopped,bundle,org.eclipse.jst.pagedesigner.jsf.ui,1.2.100.v201104061711,"org.eclipse.jst.pagedesigner.jsf.ui",1409577206837
stopped,bundle,org.eclipse.jst.pagedesigner,1.3.104.v201201181342,"org.eclipse.jst.pagedesigner",1409577206894
stopped,bundle,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui",1409577206932
stopped,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1409577207019
stopped,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1409577207103
