what,kind,bundleId,bundleVersion,description,time
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1405434068135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405434120108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405434120490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405434143805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434180335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434181485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434181827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434186722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434188881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434249360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434251629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434254569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434254704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434255670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434260154
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405434262077
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405434262139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434350353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434351791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434357494
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1405434391814
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405434393843
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405434394021
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1405434397865
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405434398537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405434416131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405434416830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405434417436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434423589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434424786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434428690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434434883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434439888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434440777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434441058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434443272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434443378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434444166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434446492
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405434450760
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405434450912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434461127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434471098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434475835
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1405434477111
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405434477423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1405434518702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1405434518928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1405434519232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1405434519472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1405434519718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434579690
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.hierarchy",1405434579741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434789487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405434797723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1405434839025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405434843339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434854937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434860470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405434864491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434869268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434875194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405434876565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434887012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434892774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1405434912673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434913268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434921546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434922855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434926762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434928113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434929226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1405434934209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405434938150
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1405434968363
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1405434969038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1405434980776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405434982629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434993563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434994621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434994909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434996742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434996843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405434997811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405435001605
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405435003265
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405435003318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405435032639
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1405435034948
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405435035261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405435104156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405435105982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405435106236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405435107664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405435107767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405435109124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405435112881
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405435114647
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1405435114707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405435118514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405435121381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405435146148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405435155910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405435649712
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1405435652552
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1405435654494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405435681373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405435711612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405435725181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405435732081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405435732702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405435734030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405435746223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405435772276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1405435825241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405435828778
